trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1291620,509,7/26/2016 18:41,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 18:50,2nd at Townsend,61,229,Subscriber,94107,Weekday
1291621,800,7/26/2016 18:41,Howard at 2nd,63,7/26/2016 18:54,San Francisco Caltrain (Townsend at 4th),70,328,Subscriber,94025,Weekday
1291622,352,7/26/2016 18:42,San Jose Diridon Caltrain Station,2,7/26/2016 18:47,S. Market St at Park Ave,89,700,Subscriber,95110,Weekday
1291623,583,7/26/2016 18:41,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 18:51,2nd at Townsend,61,508,Subscriber,94107,Weekday
1291624,445,7/26/2016 18:42,Townsend at 7th,65,7/26/2016 18:49,5th at Howard,57,560,Subscriber,94107,Weekday
1291625,654,7/26/2016 18:43,Embarcadero at Bryant,54,7/26/2016 18:54,San Francisco Caltrain (Townsend at 4th),70,268,Subscriber,94030,Weekday
1291626,585,7/26/2016 18:44,San Jose Diridon Caltrain Station,2,7/26/2016 18:53,Ryland Park,84,217,Subscriber,95112,Weekday
1291627,406,7/26/2016 18:44,Market at 4th,76,7/26/2016 18:50,Temporary Transbay Terminal (Howard at Beale),55,275,Subscriber,94602,Weekday
1291628,361,7/26/2016 18:44,Embarcadero at Folsom,51,7/26/2016 18:50,Mechanics Plaza (Market at Battery),75,16,Subscriber,94105,Weekday
1291629,699,7/26/2016 18:44,San Jose Diridon Caltrain Station,2,7/26/2016 18:56,Japantown,9,167,Subscriber,95112,Weekday
1291630,772,7/26/2016 18:47,Broadway St at Battery St,82,7/26/2016 19:00,2nd at Townsend,61,477,Subscriber,94123,Weekday
1291631,789,7/26/2016 18:47,2nd at South Park,64,7/26/2016 19:00,Davis at Jackson,42,442,Subscriber,94123,Weekday
1291632,799,7/26/2016 18:48,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:01,Golden Gate at Polk,59,377,Subscriber,94102,Weekday
1291634,206,7/26/2016 18:49,Embarcadero at Vallejo,48,7/26/2016 18:52,Embarcadero at Sansome,60,692,Subscriber,94133,Weekday
1291635,1126,7/26/2016 18:53,Embarcadero at Sansome,60,7/26/2016 19:12,2nd at Townsend,61,271,Subscriber,94107,Weekday
1291636,337,7/26/2016 18:54,2nd at South Park,64,7/26/2016 19:00,Market at Sansome,77,400,Subscriber,94709,Weekday
1291638,194,7/26/2016 18:54,Mountain View City Hall,27,7/26/2016 18:58,Mountain View Caltrain Station,28,93,Subscriber,94109,Weekday
1291639,671,7/26/2016 18:57,Steuart at Market,74,7/26/2016 19:08,2nd at South Park,64,286,Subscriber,94602,Weekday
1291640,340,7/26/2016 18:57,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 19:03,2nd at Townsend,61,429,Subscriber,94105,Weekday
1291641,705,7/26/2016 18:59,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:11,Steuart at Market,74,328,Subscriber,94702,Weekday
1291642,259,7/26/2016 19:00,Santa Clara at Almaden,4,7/26/2016 19:04,San Jose Diridon Caltrain Station,2,676,Subscriber,95126,Weekday
1291643,421,7/26/2016 18:59,Howard at 2nd,63,7/26/2016 19:06,2nd at Townsend,61,601,Subscriber,94105,Weekday
1291644,233,7/26/2016 19:02,Broadway St at Battery St,82,7/26/2016 19:06,Beale at Market,56,478,Subscriber,94618,Weekday
1291645,344,7/26/2016 19:02,Ryland Park,84,7/26/2016 19:08,Arena Green / SAP Center,14,70,Subscriber,94610,Weekday
1291647,457,7/26/2016 19:03,Civic Center BART (7th at Market),72,7/26/2016 19:11,Yerba Buena Center of the Arts (3rd @ Howard),68,432,Subscriber,94107,Weekday
1291648,629,7/26/2016 19:03,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 19:14,Embarcadero at Bryant,54,364,Subscriber,94105,Weekday
1291649,235,7/26/2016 19:03,Castro Street and El Camino Real,32,7/26/2016 19:07,Mountain View Caltrain Station,28,112,Subscriber,94107,Weekday
1291650,510,7/26/2016 19:05,2nd at Townsend,61,7/26/2016 19:14,Market at Sansome,77,530,Subscriber,94609,Weekday
1291651,598,7/26/2016 19:06,2nd at South Park,64,7/26/2016 19:16,Harry Bridges Plaza (Ferry Building),50,581,Subscriber,94904,Weekday
1291652,1189,7/26/2016 19:06,Post at Kearny,47,7/26/2016 19:26,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber,94158,Weekday
1291653,392,7/26/2016 19:07,Broadway St at Battery St,82,7/26/2016 19:13,Temporary Transbay Terminal (Howard at Beale),55,175,Subscriber,94105,Weekday
1291654,1210,7/26/2016 19:08,Harry Bridges Plaza (Ferry Building),50,7/26/2016 19:28,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber,94112,Weekday
1291655,499,7/26/2016 19:10,Embarcadero at Bryant,54,7/26/2016 19:18,Embarcadero at Sansome,60,516,Subscriber,94111,Weekday
1291656,432,7/26/2016 19:10,Embarcadero at Sansome,60,7/26/2016 19:17,Davis at Jackson,42,692,Subscriber,94111,Weekday
1291657,687,7/26/2016 19:10,Steuart at Market,74,7/26/2016 19:22,2nd at Townsend,61,397,Subscriber,94158,Weekday
1291658,192,7/26/2016 19:11,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:14,2nd at Townsend,61,416,Subscriber,95134,Weekday
1291659,329,7/26/2016 19:11,Washington at Kearny,46,7/26/2016 19:17,Beale at Market,56,373,Subscriber,94117,Weekday
1291660,130,7/26/2016 19:12,Howard at 2nd,63,7/26/2016 19:14,Market at Sansome,77,573,Subscriber,94536,Weekday
1291661,976,7/26/2016 19:13,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:29,Embarcadero at Sansome,60,526,Subscriber,94133,Weekday
1291662,301,7/26/2016 19:14,Post at Kearny,47,7/26/2016 19:19,2nd at South Park,64,659,Subscriber,94107,Weekday
1291663,495,7/26/2016 19:15,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:23,Powell Street BART,39,402,Subscriber,94301,Weekday
1291664,531,7/26/2016 19:15,Davis at Jackson,42,7/26/2016 19:24,2nd at Folsom,62,386,Subscriber,94111,Weekday
1291665,460,7/26/2016 19:16,2nd at Folsom,62,7/26/2016 19:23,Steuart at Market,74,878,Subscriber,94920,Weekday
1291666,634,7/26/2016 19:16,Market at 10th,67,7/26/2016 19:26,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber,94403,Weekday
1291667,922,7/26/2016 19:17,Embarcadero at Sansome,60,7/26/2016 19:33,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber,94401,Weekday
1291668,485,7/26/2016 19:17,Market at 4th,76,7/26/2016 19:26,San Francisco Caltrain (Townsend at 4th),70,362,Subscriber,94025,Weekday
1291669,245,7/26/2016 19:18,Townsend at 7th,65,7/26/2016 19:22,San Francisco Caltrain 2 (330 Townsend),69,273,Subscriber,94401,Weekday
1291670,534,7/26/2016 19:18,Mechanics Plaza (Market at Battery),75,7/26/2016 19:27,San Francisco Caltrain 2 (330 Townsend),69,389,Subscriber,94404,Weekday
1291672,500,7/26/2016 19:18,Townsend at 7th,65,7/26/2016 19:27,South Van Ness at Market,66,309,Subscriber,94114,Weekday
1291674,420,7/26/2016 19:20,Embarcadero at Bryant,54,7/26/2016 19:27,Howard at 2nd,63,439,Subscriber,94105,Weekday
1291675,586,7/26/2016 19:21,Commercial at Montgomery,45,7/26/2016 19:31,2nd at South Park,64,528,Subscriber,94158,Weekday
1291676,424,7/26/2016 19:22,2nd at Townsend,61,7/26/2016 19:29,Temporary Transbay Terminal (Howard at Beale),55,440,Subscriber,94602,Weekday
1291677,204,7/26/2016 19:23,Market at Sansome,77,7/26/2016 19:26,Steuart at Market,74,563,Subscriber,94920,Weekday
1291678,475,7/26/2016 19:23,Powell at Post (Union Square),71,7/26/2016 19:31,Grant Avenue at Columbus Avenue,73,371,Subscriber,94133,Weekday
1291679,492,7/26/2016 19:26,Embarcadero at Vallejo,48,7/26/2016 19:34,Spear at Folsom,49,67,Subscriber,94105,Weekday
1291680,475,7/26/2016 19:26,Market at Sansome,77,7/26/2016 19:34,Spear at Folsom,49,557,Subscriber,94105,Weekday
1291681,318,7/26/2016 19:27,2nd at Folsom,62,7/26/2016 19:32,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber,94107,Weekday
1291682,565,7/26/2016 19:28,Embarcadero at Folsom,51,7/26/2016 19:37,Grant Avenue at Columbus Avenue,73,540,Subscriber,94133,Weekday
1291683,748,7/26/2016 19:30,Harry Bridges Plaza (Ferry Building),50,7/26/2016 19:42,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94158,Weekday
1291684,647,7/26/2016 19:31,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 19:42,Mechanics Plaza (Market at Battery),75,277,Subscriber,94609,Weekday
1291685,904,7/26/2016 19:32,Powell Street BART,39,7/26/2016 19:47,2nd at Townsend,61,554,Subscriber,94107,Weekday
1291686,394,7/26/2016 19:34,Arena Green / SAP Center,14,7/26/2016 19:41,Ryland Park,84,70,Subscriber,94610,Weekday
1291687,706,7/26/2016 19:34,Clay at Battery,41,7/26/2016 19:46,2nd at Townsend,61,288,Subscriber,94107,Weekday
1291688,485,7/26/2016 19:37,Townsend at 7th,65,7/26/2016 19:45,2nd at Townsend,61,603,Subscriber,94107,Weekday
1291690,886,7/26/2016 19:38,Mountain View Caltrain Station,28,7/26/2016 19:52,San Antonio Caltrain Station,29,660,Customer,94040,Weekday
1291696,728,7/26/2016 19:41,Townsend at 7th,65,7/26/2016 19:53,Golden Gate at Polk,59,376,Subscriber,94109,Weekday
1291697,452,7/26/2016 19:41,Howard at 2nd,63,7/26/2016 19:49,Embarcadero at Bryant,54,439,Subscriber,94105,Weekday
1291699,1031,7/26/2016 19:42,Townsend at 7th,65,7/26/2016 19:59,Market at Sansome,77,619,Subscriber,95122,Weekday
1291703,277,7/26/2016 19:48,Santa Clara at Almaden,4,7/26/2016 19:52,San Jose Diridon Caltrain Station,2,162,Subscriber,95126,Weekday
1291704,346,7/26/2016 19:48,2nd at Townsend,61,7/26/2016 19:54,Spear at Folsom,49,464,Subscriber,94107,Weekday
1291706,686,7/26/2016 19:48,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 20:00,Howard at 2nd,63,409,Subscriber,94111,Weekday
1291707,605,7/26/2016 19:49,2nd at Folsom,62,7/26/2016 19:59,Davis at Jackson,42,594,Subscriber,94111,Weekday
1291710,369,7/26/2016 19:55,Mountain View Caltrain Station,28,7/26/2016 20:01,Castro Street and El Camino Real,32,123,Subscriber,94040,Weekday
1291711,373,7/26/2016 19:55,Mountain View Caltrain Station,28,7/26/2016 20:01,Castro Street and El Camino Real,32,95,Subscriber,94040,Weekday
1291714,218,7/26/2016 20:01,Broadway St at Battery St,82,7/26/2016 20:05,Mechanics Plaza (Market at Battery),75,496,Subscriber,94610,Weekday
1291715,413,7/26/2016 20:02,2nd at South Park,64,7/26/2016 20:09,5th at Howard,57,286,Subscriber,94501,Weekday
1291719,515,7/26/2016 20:05,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 20:13,Powell Street BART,39,617,Subscriber,94591,Weekday
1291720,288,7/26/2016 20:05,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 20:10,5th at Howard,57,273,Subscriber,94103,Weekday
1291721,225,7/26/2016 20:06,Broadway St at Battery St,82,7/26/2016 20:10,Mechanics Plaza (Market at Battery),75,534,Subscriber,94104,Weekday
1291722,675,7/26/2016 20:06,2nd at Folsom,62,7/26/2016 20:17,San Francisco City Hall,58,608,Subscriber,94102,Weekday
1291723,250,7/26/2016 20:07,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 20:11,Townsend at 7th,65,562,Subscriber,94107,Weekday
1291724,803,7/26/2016 20:07,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 20:20,Washington at Kearny,46,581,Subscriber,94133,Weekday
1291727,506,7/26/2016 20:08,2nd at Townsend,61,7/26/2016 20:16,Harry Bridges Plaza (Ferry Building),50,513,Subscriber,94579,Weekday
1291728,1330,7/26/2016 20:11,Market at Sansome,77,7/26/2016 20:33,San Francisco Caltrain (Townsend at 4th),70,56,Subscriber,94158,Weekday
1291729,178,7/26/2016 20:11,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 20:14,Townsend at 7th,65,386,Subscriber,94118,Weekday
1291730,409,7/26/2016 20:14,Market at Sansome,77,7/26/2016 20:21,Grant Avenue at Columbus Avenue,73,325,Subscriber,94115,Weekday
1291731,665,7/26/2016 20:15,Harry Bridges Plaza (Ferry Building),50,7/26/2016 20:26,San Francisco Caltrain (Townsend at 4th),70,551,Subscriber,94158,Weekday
1291732,652,7/26/2016 20:20,Steuart at Market,74,7/26/2016 20:31,5th at Howard,57,536,Subscriber,94107,Weekday
1291733,822,7/26/2016 20:21,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 20:35,Grant Avenue at Columbus Avenue,73,282,Subscriber,94133,Weekday
1291734,438,7/26/2016 20:22,Embarcadero at Folsom,51,7/26/2016 20:29,Market at Sansome,77,52,Subscriber,60091,Weekday
1291735,96,7/26/2016 20:24,Embarcadero at Bryant,54,7/26/2016 20:26,Spear at Folsom,49,353,Subscriber,94105,Weekday
1291736,251,7/26/2016 20:24,Townsend at 7th,65,7/26/2016 20:29,San Francisco Caltrain 2 (330 Townsend),69,343,Subscriber,95133,Weekday
1291737,660,7/26/2016 20:26,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 20:37,San Francisco Caltrain 2 (330 Townsend),69,275,Subscriber,94309,Weekday
1291740,393,7/26/2016 20:28,Howard at 2nd,63,7/26/2016 20:35,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94063,Weekday
1291743,1009,7/26/2016 20:29,Japantown,9,7/26/2016 20:46,San Salvador at 1st,8,129,Subscriber,95112,Weekday
1291745,1001,7/26/2016 20:29,Japantown,9,7/26/2016 20:46,San Salvador at 1st,8,250,Subscriber,95112,Weekday
1291746,577,7/26/2016 20:30,San Francisco Caltrain 2 (330 Townsend),69,7/26/2016 20:40,Harry Bridges Plaza (Ferry Building),50,209,Subscriber,94158,Weekday
1291754,619,7/26/2016 20:33,Beale at Market,56,7/26/2016 20:44,Powell at Post (Union Square),71,407,Subscriber,94109,Weekday
1291755,270,7/26/2016 20:34,Harry Bridges Plaza (Ferry Building),50,7/26/2016 20:38,Embarcadero at Sansome,60,513,Subscriber,94111,Weekday
1291757,412,7/26/2016 20:36,Embarcadero at Sansome,60,7/26/2016 20:43,Steuart at Market,74,415,Subscriber,94131,Weekday
1291758,867,7/26/2016 20:37,2nd at Townsend,61,7/26/2016 20:51,South Van Ness at Market,66,625,Subscriber,94102,Weekday
1291760,903,7/26/2016 20:38,Embarcadero at Folsom,51,7/26/2016 20:53,Townsend at 7th,65,342,Subscriber,94107,Weekday
1291762,487,7/26/2016 20:41,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 20:49,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94107,Weekday
1291772,818,7/26/2016 20:46,2nd at Folsom,62,7/26/2016 20:59,Broadway St at Battery St,82,279,Subscriber,94111,Weekday
1291773,361,7/26/2016 20:54,Embarcadero at Sansome,60,7/26/2016 21:00,Steuart at Market,74,513,Subscriber,94612,Weekday
1291774,595,7/26/2016 20:55,Embarcadero at Sansome,60,7/26/2016 21:05,Embarcadero at Bryant,54,283,Subscriber,94107,Weekday
1291777,210,7/26/2016 21:02,San Francisco Caltrain (Townsend at 4th),70,7/26/2016 21:06,2nd at Townsend,61,579,Subscriber,94107,Weekday
1291778,620,7/26/2016 21:04,Harry Bridges Plaza (Ferry Building),50,7/26/2016 21:14,2nd at Townsend,61,209,Subscriber,94107,Weekday
1291779,1236,7/26/2016 21:14,Steuart at Market,74,7/26/2016 21:34,San Francisco Caltrain (Townsend at 4th),70,878,Subscriber,94306,Weekday
1291780,452,7/26/2016 21:14,Market at 4th,76,7/26/2016 21:22,Broadway St at Battery St,82,403,Subscriber,94111,Weekday
1291781,228,7/26/2016 21:15,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 21:19,Mechanics Plaza (Market at Battery),75,604,Subscriber,94105,Weekday
1291782,406,7/26/2016 21:17,Temporary Transbay Terminal (Howard at Beale),55,7/26/2016 21:23,San Francisco Caltrain (Townsend at 4th),70,366,Subscriber,94063,Weekday
1291783,836,7/26/2016 21:18,Market at Sansome,77,7/26/2016 21:32,Townsend at 7th,65,573,Subscriber,95122,Weekday
1291784,278,7/26/2016 21:19,Post at Kearny,47,7/26/2016 21:24,Washington at Kearny,46,356,Subscriber,94102,Weekday
1291785,379,7/26/2016 21:19,Harry Bridges Plaza (Ferry Building),50,7/26/2016 21:26,Embarcadero at Sansome,60,111,Subscriber,94111,Weekday
1291786,1040,7/26/2016 21:22,Steuart at Market,74,7/26/2016 21:40,Yerba Buena Center of the Arts (3rd @ Howard),68,415,Customer,nil,Weekday
1291787,524,7/26/2016 21:24,Golden Gate at Polk,59,7/26/2016 21:32,Townsend at 7th,65,264,Subscriber,94107,Weekday
1291788,526,7/26/2016 21:23,Golden Gate at Polk,59,7/26/2016 21:32,Townsend at 7th,65,340,Subscriber,94107,Weekday
1291789,1982,7/26/2016 21:29,Mechanics Plaza (Market at Battery),75,7/26/2016 22:02,Embarcadero at Bryant,54,604,Subscriber,94105,Weekday
1291790,266,7/26/2016 21:30,2nd at Townsend,61,7/26/2016 21:34,Embarcadero at Bryant,54,209,Subscriber,94105,Weekday
1291791,362,7/26/2016 21:45,Market at 4th,76,7/26/2016 21:52,Civic Center BART (7th at Market),72,503,Subscriber,94103,Weekday
1291793,543,7/26/2016 21:52,San Jose City Hall,10,7/26/2016 22:01,Japantown,9,21,Subscriber,95112,Weekday
1291794,525,7/26/2016 21:52,San Jose City Hall,10,7/26/2016 22:01,Japantown,9,77,Subscriber,95112,Weekday
1291795,295,7/26/2016 21:52,Spear at Folsom,49,7/26/2016 21:57,2nd at South Park,64,464,Subscriber,94107,Weekday
1291796,655,7/26/2016 21:54,Powell Street BART,39,7/26/2016 22:04,2nd at Townsend,61,617,Subscriber,94107,Weekday
1291797,961,7/26/2016 21:54,Mountain View Caltrain Station,28,7/26/2016 22:10,Castro Street and El Camino Real,32,253,Subscriber,94309,Weekday
1291798,385,7/26/2016 21:56,Embarcadero at Sansome,60,7/26/2016 22:02,Steuart at Market,74,334,Subscriber,94521,Weekday
1291799,505,7/26/2016 22:04,2nd at Townsend,61,7/26/2016 22:13,Steuart at Market,74,288,Subscriber,94612,Weekday
1291800,556,7/26/2016 22:05,2nd at South Park,64,7/26/2016 22:14,Powell Street BART,39,464,Subscriber,94301,Weekday
1291801,465,7/26/2016 22:10,Market at 4th,76,7/26/2016 22:17,Market at 10th,67,147,Subscriber,94102,Weekday
1291802,590,7/26/2016 22:11,2nd at Townsend,61,7/26/2016 22:21,Davis at Jackson,42,617,Subscriber,94111,Weekday
1291803,514,7/26/2016 22:15,2nd at Townsend,61,7/26/2016 22:23,5th at Howard,57,271,Subscriber,94103,Weekday
1291804,492,7/26/2016 22:22,Embarcadero at Sansome,60,7/26/2016 22:30,Washington at Kearny,46,111,Subscriber,94133,Weekday
1291805,315,7/26/2016 22:47,Yerba Buena Center of the Arts (3rd @ Howard),68,7/26/2016 22:53,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber,94159,Weekday
1291806,520,7/26/2016 23:12,2nd at Townsend,61,7/26/2016 23:20,5th at Howard,57,397,Subscriber,94112,Weekday
1291807,224,7/26/2016 23:23,Grant Avenue at Columbus Avenue,73,7/26/2016 23:27,Davis at Jackson,42,254,Subscriber,94111,Weekday
1291808,445,7/26/2016 23:36,Adobe on Almaden,5,7/26/2016 23:44,San Jose City Hall,10,245,Subscriber,95112,Weekday
1291809,201,7/26/2016 23:45,Palo Alto Caltrain Station,34,7/26/2016 23:48,Cowper at University,37,138,Subscriber,94301,Weekday
1291811,426,7/27/2016 1:31,2nd at Townsend,61,7/27/2016 1:38,Townsend at 7th,65,601,Subscriber,94107,Weekday
1291812,323,7/27/2016 4:06,5th at Howard,57,7/27/2016 4:11,Howard at 2nd,63,536,Subscriber,94107,Weekday
1291813,807,7/27/2016 4:48,Civic Center BART (7th at Market),72,7/27/2016 5:01,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber,94118,Weekday
1291814,289,7/27/2016 5:14,2nd at South Park,64,7/27/2016 5:19,Market at Sansome,77,659,Subscriber,94107,Weekday
1291815,520,7/27/2016 5:19,5th at Howard,57,7/27/2016 5:28,Beale at Market,56,560,Subscriber,94103,Weekday
1291817,161,7/27/2016 5:49,Clay at Battery,41,7/27/2016 5:52,Harry Bridges Plaza (Ferry Building),50,575,Subscriber,94904,Weekday
1291818,236,7/27/2016 5:50,5th at Howard,57,7/27/2016 5:54,Market at 4th,76,271,Subscriber,94103,Weekday
1291819,620,7/27/2016 5:56,Powell at Post (Union Square),71,7/27/2016 6:06,Embarcadero at Folsom,51,422,Subscriber,94109,Weekday
1291820,514,7/27/2016 6:01,San Francisco Caltrain (Townsend at 4th),70,7/27/2016 6:10,Market at 4th,76,878,Subscriber,94010,Weekday
1291821,585,7/27/2016 6:04,Townsend at 7th,65,7/27/2016 6:14,Howard at 2nd,63,386,Subscriber,94124,Weekday
1291822,3742,7/27/2016 6:08,Howard at 2nd,63,7/27/2016 7:11,Mechanics Plaza (Market at Battery),75,536,Customer,1720,Weekday
1291823,409,7/27/2016 6:13,Powell Street BART,39,7/27/2016 6:20,San Francisco Caltrain (Townsend at 4th),70,134,Subscriber,94605,Weekday
1291824,297,7/27/2016 6:16,Embarcadero at Folsom,51,7/27/2016 6:21,Davis at Jackson,42,100,Subscriber,94111,Weekday
1291825,201,7/27/2016 6:17,Spear at Folsom,49,7/27/2016 6:20,Steuart at Market,74,353,Subscriber,94105,Weekday
1291826,202,7/27/2016 6:18,Temporary Transbay Terminal (Howard at Beale),55,7/27/2016 6:21,Mechanics Plaza (Market at Battery),75,385,Subscriber,94611,Weekday
1291828,440,7/27/2016 6:19,Powell Street BART,39,7/27/2016 6:27,Temporary Transbay Terminal (Howard at Beale),55,463,Subscriber,94103,Weekday
1291833,266,7/27/2016 6:26,Davis at Jackson,42,7/27/2016 6:31,Embarcadero at Sansome,60,100,Subscriber,94111,Weekday
1291834,453,7/27/2016 6:29,Powell Street BART,39,7/27/2016 6:36,South Van Ness at Market,66,485,Subscriber,94102,Weekday
1291835,535,7/27/2016 6:30,Embarcadero at Sansome,60,7/27/2016 6:39,2nd at Townsend,61,526,Subscriber,94111,Weekday
1291836,1001,7/27/2016 6:31,2nd at Townsend,61,7/27/2016 6:48,Embarcadero at Sansome,60,579,Subscriber,94107,Weekday
1291843,352,7/27/2016 6:33,Market at Sansome,77,7/27/2016 6:39,2nd at Townsend,61,511,Subscriber,94945,Weekday
1291847,525,7/27/2016 6:35,San Francisco Caltrain (Townsend at 4th),70,7/27/2016 6:44,Beale at Market,56,479,Subscriber,94080,Weekday
1291848,235,7/27/2016 6:36,2nd at Townsend,61,7/27/2016 6:40,San Francisco Caltrain (Townsend at 4th),70,197,Subscriber,95134,Weekday
1291849,805,7/27/2016 6:36,San Francisco Caltrain (Townsend at 4th),70,7/27/2016 6:49,Embarcadero at Vallejo,48,401,Subscriber,94070,Weekday
1291850,697,7/27/2016 6:36,Embarcadero at Bryant,54,7/27/2016 6:48,Embarcadero at Sansome,60,209,Subscriber,94105,Weekday
1291852,939,7/27/2016 6:38,Embarcadero at Bryant,54,7/27/2016 6:54,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,94103,Weekday
1291857,1393,7/27/2016 6:43,Davis at Jackson,42,7/27/2016 7:06,Davis at Jackson,42,442,Subscriber,94111,Weekday
1291858,443,7/27/2016 6:46,Grant Avenue at Columbus Avenue,73,7/27/2016 6:53,Embarcadero at Folsom,51,260,Subscriber,94563,Weekday
1291860,265,7/27/2016 6:46,San Francisco Caltrain 2 (330 Townsend),69,7/27/2016 6:51,Townsend at 7th,65,395,Subscriber,94301,Weekday
1291862,266,7/27/2016 6:49,Temporary Transbay Terminal (Howard at Beale),55,7/27/2016 6:53,2nd at Townsend,61,440,Subscriber,94611,Weekday
