trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1083492,713,2/5/2016 16:53,South Van Ness at Market,66,2/5/2016 17:05,San Francisco Caltrain 2 (330 Townsend),69,370,Subscriber,95030,Weekday
1083496,1081,2/5/2016 16:53,Davis at Jackson,42,2/5/2016 17:11,San Francisco Caltrain (Townsend at 4th),70,573,Subscriber,94087,Weekday
1083497,615,2/5/2016 16:54,Embarcadero at Folsom,51,2/5/2016 17:04,Harry Bridges Plaza (Ferry Building),50,620,Customer,94546,Weekday
1083498,290,2/5/2016 16:54,Embarcadero at Vallejo,48,2/5/2016 16:59,Harry Bridges Plaza (Ferry Building),50,275,Subscriber,94960,Weekday
1083499,643,2/5/2016 16:54,Clay at Battery,41,2/5/2016 17:04,San Francisco Caltrain 2 (330 Townsend),69,468,Subscriber,94087,Weekday
1083502,282,2/5/2016 16:55,Market at Sansome,77,2/5/2016 16:59,Clay at Battery,41,513,Subscriber,94104,Weekday
1083503,520,2/5/2016 16:55,Howard at 2nd,63,2/5/2016 17:03,Harry Bridges Plaza (Ferry Building),50,614,Subscriber,94590,Weekday
1083504,612,2/5/2016 16:55,Temporary Transbay Terminal (Howard at Beale),55,2/5/2016 17:05,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,94403,Weekday
1083505,323,2/5/2016 16:55,Post at Kearny,47,2/5/2016 17:00,Clay at Battery,41,628,Subscriber,94111,Weekday
1083508,642,2/5/2016 16:56,Embarcadero at Vallejo,48,2/5/2016 17:07,Embarcadero at Bryant,54,497,Subscriber,94105,Weekday
1083509,448,2/5/2016 16:58,Howard at 2nd,63,2/5/2016 17:05,San Francisco Caltrain (Townsend at 4th),70,33,Subscriber,94070,Weekday
1083510,670,2/5/2016 16:58,Embarcadero at Folsom,51,2/5/2016 17:09,Embarcadero at Sansome,60,585,Subscriber,94133,Weekday
1083511,765,2/5/2016 16:58,Mechanics Plaza (Market at Battery),75,2/5/2016 17:11,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber,94010,Weekday
1083512,251,2/5/2016 16:59,Embarcadero at Folsom,51,2/5/2016 17:03,Howard at 2nd,63,382,Subscriber,94105,Weekday
1083513,539,2/5/2016 16:59,2nd at Townsend,61,2/5/2016 17:08,Harry Bridges Plaza (Ferry Building),50,419,Subscriber,94920,Weekday
1083514,281,2/5/2016 17:00,5th at Howard,57,2/5/2016 17:04,San Francisco Caltrain 2 (330 Townsend),69,209,Subscriber,94303,Weekday
1083515,676,2/5/2016 17:01,Beale at Market,56,2/5/2016 17:12,San Francisco Caltrain (Townsend at 4th),70,313,Customer,94062,Weekday
1083516,1017,2/5/2016 17:01,Park at Olive,38,2/5/2016 17:18,Palo Alto Caltrain Station,34,118,Subscriber,94002,Weekday
1083517,1035,2/5/2016 17:01,Spear at Folsom,49,2/5/2016 17:19,Spear at Folsom,49,412,Subscriber,95054,Weekday
1083518,252,2/5/2016 17:02,5th at Howard,57,2/5/2016 17:06,San Francisco Caltrain 2 (330 Townsend),69,29,Subscriber,94041,Weekday
1083519,645,2/5/2016 17:02,Mechanics Plaza (Market at Battery),75,2/5/2016 17:13,Market at 10th,67,687,Subscriber,94102,Weekday
1083522,858,2/5/2016 17:04,Beale at Market,56,2/5/2016 17:18,San Francisco Caltrain (Townsend at 4th),70,300,Subscriber,94010,Weekday
1083523,716,2/5/2016 17:04,Sequoia Hospital,21,2/5/2016 17:16,Redwood City Caltrain Station,22,30,Customer,94063,Weekday
1083524,1515,2/5/2016 17:04,Embarcadero at Sansome,60,2/5/2016 17:29,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber,94085,Weekday
1083525,555,2/5/2016 17:05,Townsend at 7th,65,2/5/2016 17:14,Civic Center BART (7th at Market),72,397,Subscriber,94551,Weekday
1083529,580,2/5/2016 17:06,Post at Kearny,47,2/5/2016 17:16,San Francisco Caltrain 2 (330 Townsend),69,187,Subscriber,94010,Weekday
1083532,952,2/5/2016 17:07,Stanford in Redwood City,25,2/5/2016 17:23,Redwood City Caltrain Station,22,165,Subscriber,95037,Weekday
1083533,315,2/5/2016 17:07,Redwood City Caltrain Station,22,2/5/2016 17:13,Mezes,83,174,Subscriber,94063,Weekday
1083534,247,2/5/2016 17:08,Embarcadero at Sansome,60,2/5/2016 17:12,Embarcadero at Vallejo,48,420,Subscriber,94110,Weekday
1083539,519,2/5/2016 17:09,Market at 10th,67,2/5/2016 17:17,San Francisco Caltrain 2 (330 Townsend),69,563,Subscriber,94070,Weekday
1083540,603,2/5/2016 17:09,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:19,Powell Street BART,39,578,Subscriber,94549,Weekday
1083541,316,2/5/2016 17:09,2nd at Folsom,62,2/5/2016 17:14,Harry Bridges Plaza (Ferry Building),50,630,Subscriber,94901,Weekday
1083542,645,2/5/2016 17:09,2nd at Townsend,61,2/5/2016 17:20,Beale at Market,56,709,Subscriber,94609,Weekday
1083543,1360,2/5/2016 17:09,Mechanics Plaza (Market at Battery),75,2/5/2016 17:32,Powell at Post (Union Square),71,428,Customer,nil,Weekday
1083547,666,2/5/2016 17:10,Market at Sansome,77,2/5/2016 17:21,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94538,Weekday
1083548,558,2/5/2016 17:10,Market at Sansome,77,2/5/2016 17:20,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,95051,Weekday
1083549,167,2/5/2016 17:10,Mechanics Plaza (Market at Battery),75,2/5/2016 17:13,Howard at 2nd,63,260,Subscriber,94105,Weekday
1083552,714,2/5/2016 17:12,Golden Gate at Polk,59,2/5/2016 17:24,San Francisco Caltrain 2 (330 Townsend),69,363,Subscriber,94306,Weekday
1083554,586,2/5/2016 17:12,2nd at South Park,64,2/5/2016 17:22,Harry Bridges Plaza (Ferry Building),50,335,Subscriber,94002,Weekday
1083555,467,2/5/2016 17:12,Yerba Buena Center of the Arts (3rd @ Howard),68,2/5/2016 17:20,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber,94070,Weekday
1083556,545,2/5/2016 17:12,Temporary Transbay Terminal (Howard at Beale),55,2/5/2016 17:22,San Francisco Caltrain 2 (330 Townsend),69,504,Subscriber,94107,Weekday
1083559,375,2/5/2016 17:13,Embarcadero at Sansome,60,2/5/2016 17:19,Harry Bridges Plaza (Ferry Building),50,376,Subscriber,94602,Weekday
1083560,358,2/5/2016 17:13,Mechanics Plaza (Market at Battery),75,2/5/2016 17:19,Washington at Kearny,46,413,Subscriber,94110,Weekday
1083562,366,2/5/2016 17:14,5th at Howard,57,2/5/2016 17:20,San Francisco Caltrain 2 (330 Townsend),69,542,Subscriber,94402,Weekday
1083563,713,2/5/2016 17:15,San Jose Diridon Caltrain Station,2,2/5/2016 17:27,Japantown,9,64,Subscriber,94105,Weekday
1083564,293,2/5/2016 17:15,2nd at Folsom,62,2/5/2016 17:19,Steuart at Market,74,321,Subscriber,94973,Weekday
1083565,620,2/5/2016 17:15,Market at 10th,67,2/5/2016 17:25,San Francisco Caltrain 2 (330 Townsend),69,427,Subscriber,94025,Weekday
1083566,444,2/5/2016 17:15,Yerba Buena Center of the Arts (3rd @ Howard),68,2/5/2016 17:22,San Francisco Caltrain (Townsend at 4th),70,361,Subscriber,94401,Weekday
1083567,342,2/5/2016 17:16,Broadway St at Battery St,82,2/5/2016 17:22,Harry Bridges Plaza (Ferry Building),50,568,Subscriber,95130,Weekday
1083569,780,2/5/2016 17:16,Market at 10th,67,2/5/2016 17:29,Steuart at Market,74,270,Subscriber,94501,Weekday
1083570,338,2/5/2016 17:17,2nd at Townsend,61,2/5/2016 17:22,Howard at 2nd,63,388,Subscriber,94579,Weekday
1083571,541,2/5/2016 17:18,Market at 10th,67,2/5/2016 17:27,San Francisco Caltrain 2 (330 Townsend),69,549,Subscriber,94107,Weekday
1083572,227,2/5/2016 17:18,Townsend at 7th,65,2/5/2016 17:22,San Francisco Caltrain 2 (330 Townsend),69,449,Subscriber,94401,Weekday
1083574,376,2/5/2016 17:18,Paseo de San Antonio,7,2/5/2016 17:25,SJSU - San Salvador at 9th,16,104,Subscriber,95112,Weekday
1083575,474,2/5/2016 17:19,San Pedro Square,6,2/5/2016 17:27,San Jose Diridon Caltrain Station,2,680,Subscriber,95377,Weekday
1083576,241,2/5/2016 17:19,Embarcadero at Vallejo,48,2/5/2016 17:23,Harry Bridges Plaza (Ferry Building),50,420,Subscriber,94501,Weekday
1083577,289,2/5/2016 17:20,2nd at Folsom,62,2/5/2016 17:24,Spear at Folsom,49,464,Subscriber,94105,Weekday
1083578,248,2/5/2016 17:20,Clay at Battery,41,2/5/2016 17:24,Grant Avenue at Columbus Avenue,73,292,Subscriber,94133,Weekday
1083579,304,2/5/2016 17:21,Embarcadero at Bryant,54,2/5/2016 17:26,Steuart at Market,74,398,Subscriber,94105,Weekday
1083581,477,2/5/2016 17:21,Howard at 2nd,63,2/5/2016 17:29,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,94063,Weekday
1083582,375,2/5/2016 17:21,Spear at Folsom,49,2/5/2016 17:28,Beale at Market,56,671,Subscriber,94563,Weekday
1083583,188,2/5/2016 17:21,Townsend at 7th,65,2/5/2016 17:24,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber,94127,Weekday
1083584,484,2/5/2016 17:22,2nd at Townsend,61,2/5/2016 17:30,Steuart at Market,74,530,Subscriber,95401,Weekday
1083585,322,2/5/2016 17:22,Santa Clara at Almaden,4,2/5/2016 17:28,San Jose Diridon Caltrain Station,2,178,Subscriber,94107,Weekday
1083586,832,2/5/2016 17:23,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:37,Harry Bridges Plaza (Ferry Building),50,361,Subscriber,94133,Weekday
1083587,641,2/5/2016 17:23,Market at 10th,67,2/5/2016 17:34,San Francisco Caltrain 2 (330 Townsend),69,463,Subscriber,94024,Weekday
1083588,240,2/5/2016 17:23,Davis at Jackson,42,2/5/2016 17:27,Commercial at Montgomery,45,516,Subscriber,94105,Weekday
1083589,429,2/5/2016 17:23,Spear at Folsom,49,2/5/2016 17:30,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94002,Weekday
1083590,879,2/5/2016 17:23,Steuart at Market,74,2/5/2016 17:38,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber,95111,Weekday
1083591,621,2/5/2016 17:24,MLK Library,11,2/5/2016 17:34,San Jose Diridon Caltrain Station,2,143,Subscriber,94107,Weekday
1083594,577,2/5/2016 17:24,Embarcadero at Sansome,60,2/5/2016 17:34,Beale at Market,56,422,Subscriber,94015,Weekday
1083595,760,2/5/2016 17:24,2nd at Townsend,61,2/5/2016 17:37,Davis at Jackson,42,531,Subscriber,94111,Weekday
1083596,1312,2/5/2016 17:25,Embarcadero at Sansome,60,2/5/2016 17:46,San Francisco Caltrain 2 (330 Townsend),69,472,Customer,22902,Weekday
1083597,851,2/5/2016 17:25,South Van Ness at Market,66,2/5/2016 17:39,San Francisco Caltrain 2 (330 Townsend),69,498,Subscriber,94030,Weekday
1083598,482,2/5/2016 17:25,2nd at Townsend,61,2/5/2016 17:33,Temporary Transbay Terminal (Howard at Beale),55,393,Subscriber,94610,Weekday
1083600,256,2/5/2016 17:26,MLK Library,11,2/5/2016 17:30,San Salvador at 1st,8,297,Subscriber,95110,Weekday
1083603,741,2/5/2016 17:26,Embarcadero at Folsom,51,2/5/2016 17:38,San Francisco Caltrain (Townsend at 4th),70,81,Subscriber,94134,Weekday
1083604,652,2/5/2016 17:26,2nd at Folsom,62,2/5/2016 17:37,Grant Avenue at Columbus Avenue,73,69,Subscriber,94105,Weekday
1083605,216,2/5/2016 17:26,Mountain View City Hall,27,2/5/2016 17:30,Mountain View Caltrain Station,28,689,Subscriber,95035,Weekday
1083607,640,2/5/2016 17:26,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:37,Market at Sansome,77,300,Subscriber,94612,Weekday
1083612,238,2/5/2016 17:28,Mountain View City Hall,27,2/5/2016 17:32,Mountain View Caltrain Station,28,638,Subscriber,95110,Weekday
1083616,286,2/5/2016 17:29,Market at 10th,67,2/5/2016 17:34,Powell Street BART,39,687,Subscriber,94920,Weekday
1083620,333,2/5/2016 17:31,South Van Ness at Market,66,2/5/2016 17:37,Powell Street BART,39,408,Subscriber,94925,Weekday
1083621,361,2/5/2016 17:32,Spear at Folsom,49,2/5/2016 17:38,2nd at Townsend,61,464,Subscriber,94017,Weekday
1083624,565,2/5/2016 17:33,2nd at South Park,64,2/5/2016 17:43,Powell at Post (Union Square),71,503,Subscriber,94109,Weekday
1083627,314,2/5/2016 17:34,2nd at Folsom,62,2/5/2016 17:39,San Francisco Caltrain 2 (330 Townsend),69,444,Subscriber,94403,Weekday
1083628,635,2/5/2016 17:34,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:45,Civic Center BART (7th at Market),72,432,Subscriber,94103,Weekday
1083629,788,2/5/2016 17:35,Townsend at 7th,65,2/5/2016 17:48,Harry Bridges Plaza (Ferry Building),50,353,Subscriber,94591,Weekday
1083630,916,2/5/2016 17:35,Embarcadero at Folsom,51,2/5/2016 17:50,Powell Street BART,39,347,Subscriber,94117,Weekday
1083631,953,2/5/2016 17:35,South Van Ness at Market,66,2/5/2016 17:51,Clay at Battery,41,461,Subscriber,94127,Weekday
1083632,231,2/5/2016 17:35,Mountain View City Hall,27,2/5/2016 17:39,Mountain View Caltrain Station,28,12,Subscriber,94403,Weekday
1083633,696,2/5/2016 17:35,Spear at Folsom,49,2/5/2016 17:47,Commercial at Montgomery,45,412,Subscriber,94105,Weekday
1083635,737,2/5/2016 17:36,Santa Clara County Civic Center,80,2/5/2016 17:48,Ryland Park,84,646,Subscriber,95112,Weekday
1083636,806,2/5/2016 17:37,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:50,Steuart at Market,74,459,Subscriber,94903,Weekday
1083637,650,2/5/2016 17:37,Washington at Kearny,46,2/5/2016 17:48,5th at Howard,57,413,Subscriber,94608,Weekday
1083638,628,2/5/2016 17:37,Powell Street BART,39,2/5/2016 17:47,Steuart at Market,74,491,Subscriber,94501,Weekday
1083639,928,2/5/2016 17:38,South Van Ness at Market,66,2/5/2016 17:53,Temporary Transbay Terminal (Howard at Beale),55,111,Subscriber,94611,Weekday
1083640,558,2/5/2016 17:38,Howard at 2nd,63,2/5/2016 17:47,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,94158,Weekday
1083641,598,2/5/2016 17:38,Market at 4th,76,2/5/2016 17:48,2nd at Townsend,61,529,Subscriber,94107,Weekday
1083645,677,2/5/2016 17:39,Golden Gate at Polk,59,2/5/2016 17:50,Temporary Transbay Terminal (Howard at Beale),55,636,Subscriber,94610,Weekday
1083646,462,2/5/2016 17:40,Temporary Transbay Terminal (Howard at Beale),55,2/5/2016 17:47,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94022,Weekday
1083647,237,2/5/2016 17:40,Castro Street and El Camino Real,32,2/5/2016 17:44,Mountain View Caltrain Station,28,264,Subscriber,94401,Weekday
1083648,278,2/5/2016 17:40,2nd at South Park,64,2/5/2016 17:45,Market at Sansome,77,313,Subscriber,94607,Weekday
1083649,808,2/5/2016 17:41,Market at 4th,76,2/5/2016 17:54,Townsend at 7th,65,607,Subscriber,94107,Weekday
1083650,573,2/5/2016 17:41,2nd at Townsend,61,2/5/2016 17:50,Harry Bridges Plaza (Ferry Building),50,447,Subscriber,94960,Weekday
1083651,229,2/5/2016 17:39,Cowper at University,37,2/5/2016 17:43,Palo Alto Caltrain Station,34,148,Subscriber,94103,Weekday
1083657,213,2/5/2016 17:44,Paseo de San Antonio,7,2/5/2016 17:48,St James Park,13,133,Subscriber,95050,Weekday
1083658,654,2/5/2016 17:45,Steuart at Market,74,2/5/2016 17:56,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,94404,Weekday
1083659,249,2/5/2016 17:45,San Francisco Caltrain 2 (330 Townsend),69,2/5/2016 17:49,2nd at Townsend,61,563,Subscriber,94107,Weekday
1083660,283,2/5/2016 17:47,Castro Street and El Camino Real,32,2/5/2016 17:52,Mountain View Caltrain Station,28,685,Subscriber,94111,Weekday
1083661,460,2/5/2016 17:47,San Francisco Caltrain (Townsend at 4th),70,2/5/2016 17:55,Embarcadero at Bryant,54,321,Subscriber,94107,Weekday
1083662,243,2/5/2016 17:48,Embarcadero at Vallejo,48,2/5/2016 17:52,Embarcadero at Sansome,60,537,Subscriber,94133,Weekday
1083663,985,2/5/2016 17:45,Townsend at 7th,65,2/5/2016 18:02,Temporary Transbay Terminal (Howard at Beale),55,206,Subscriber,94706,Weekday
1083664,593,2/5/2016 17:48,Embarcadero at Sansome,60,2/5/2016 17:58,Market at Sansome,77,401,Subscriber,94102,Weekday
1083665,693,2/5/2016 17:48,Embarcadero at Sansome,60,2/5/2016 18:00,Embarcadero at Folsom,51,134,Subscriber,94124,Weekday
1083666,986,2/5/2016 17:49,Broadway St at Battery St,82,2/5/2016 18:05,2nd at Townsend,61,572,Subscriber,95111,Weekday
1083667,658,2/5/2016 17:49,Powell Street BART,39,2/5/2016 18:00,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber,94102,Weekday
1083669,329,2/5/2016 17:50,2nd at Folsom,62,2/5/2016 17:55,Market at Sansome,77,315,Subscriber,94523,Weekday
1083670,248,2/5/2016 17:51,2nd at South Park,64,2/5/2016 17:55,Market at Sansome,77,209,Subscriber,94587,Weekday
1083671,478,2/5/2016 17:51,Beale at Market,56,2/5/2016 17:59,2nd at Townsend,61,422,Subscriber,94010,Weekday
1083672,458,2/5/2016 17:51,Embarcadero at Folsom,51,2/5/2016 17:58,San Francisco Caltrain (Townsend at 4th),70,418,Subscriber,94403,Weekday
1083673,238,2/5/2016 17:51,Townsend at 7th,65,2/5/2016 17:55,San Francisco Caltrain 2 (330 Townsend),69,487,Subscriber,94107,Weekday
1083674,268,2/5/2016 17:51,Mountain View City Hall,27,2/5/2016 17:56,Mountain View Caltrain Station,28,243,Subscriber,94103,Weekday
1083675,464,2/5/2016 17:52,Market at 10th,67,2/5/2016 17:59,San Francisco Caltrain 2 (330 Townsend),69,278,Subscriber,94043,Weekday
1083676,484,2/5/2016 17:44,Harry Bridges Plaza (Ferry Building),50,2/5/2016 17:52,Embarcadero at Bryant,54,335,Subscriber,94002,Weekday
1083677,509,2/5/2016 17:52,Market at 4th,76,2/5/2016 18:01,Temporary Transbay Terminal (Howard at Beale),55,377,Subscriber,94611,Weekday
1083678,426,2/5/2016 17:53,2nd at Folsom,62,2/5/2016 18:00,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber,95126,Weekday
1083679,217,2/5/2016 17:53,Townsend at 7th,65,2/5/2016 17:57,San Francisco Caltrain 2 (330 Townsend),69,466,Subscriber,94109,Weekday
1083680,609,2/5/2016 17:54,Steuart at Market,74,2/5/2016 18:04,San Francisco Caltrain (Townsend at 4th),70,352,Subscriber,95130,Weekday
1083681,520,2/5/2016 17:54,Market at 10th,67,2/5/2016 18:02,Market at Sansome,77,222,Subscriber,94103,Weekday
1083682,571,2/5/2016 17:54,Beale at Market,56,2/5/2016 18:03,San Francisco Caltrain (Townsend at 4th),70,402,Subscriber,95136,Weekday
1083684,552,2/5/2016 17:55,Market at 10th,67,2/5/2016 18:04,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber,94040,Weekday
1083685,718,2/5/2016 17:55,South Van Ness at Market,66,2/5/2016 18:07,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber,94010,Weekday
1083686,534,2/5/2016 17:56,Market at 4th,76,2/5/2016 18:04,Temporary Transbay Terminal (Howard at Beale),55,391,Subscriber,94608,Weekday
1083687,308,2/5/2016 17:56,Ryland Park,84,2/5/2016 18:01,Paseo de San Antonio,7,646,Subscriber,95110,Weekday
1083688,664,2/5/2016 17:56,Broadway St at Battery St,82,2/5/2016 18:07,Embarcadero at Bryant,54,606,Subscriber,94105,Weekday
1083689,346,2/5/2016 17:56,2nd at South Park,64,2/5/2016 18:02,Market at Sansome,77,589,Subscriber,94114,Weekday
1083690,1038,2/5/2016 17:58,5th at Howard,57,2/5/2016 18:15,Yerba Buena Center of the Arts (3rd @ Howard),68,465,Subscriber,94103,Weekday
1083691,491,2/5/2016 17:58,Grant Avenue at Columbus Avenue,73,2/5/2016 18:06,Market at Sansome,77,69,Subscriber,94708,Weekday
1083692,456,2/5/2016 17:58,2nd at Townsend,61,2/5/2016 18:06,Temporary Transbay Terminal (Howard at Beale),55,464,Subscriber,94705,Weekday
1083693,584,2/5/2016 17:59,Howard at 2nd,63,2/5/2016 18:08,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,94086,Weekday
1083694,1146,2/5/2016 17:59,San Francisco City Hall,58,2/5/2016 18:18,Beale at Market,56,137,Subscriber,94585,Weekday
1083695,669,2/5/2016 17:59,San Francisco City Hall,58,2/5/2016 18:10,San Francisco Caltrain 2 (330 Townsend),69,511,Subscriber,94401,Weekday
1083696,786,2/5/2016 18:00,Temporary Transbay Terminal (Howard at Beale),55,2/5/2016 18:13,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber,94030,Weekday
1083697,451,2/5/2016 18:01,2nd at Folsom,62,2/5/2016 18:08,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,94122,Weekday
1083698,608,2/5/2016 18:00,Stanford in Redwood City,25,2/5/2016 18:11,Redwood City Caltrain Station,22,577,Subscriber,94107,Weekday
1083699,453,2/5/2016 18:01,Embarcadero at Bryant,54,2/5/2016 18:08,Davis at Jackson,42,652,Subscriber,94107,Weekday
1083700,279,2/5/2016 18:01,San Jose Diridon Caltrain Station,2,2/5/2016 18:06,Santa Clara at Almaden,4,293,Subscriber,95110,Weekday
1083702,231,2/5/2016 18:04,Santa Clara at Almaden,4,2/5/2016 18:08,San Jose Diridon Caltrain Station,2,119,Subscriber,94110,Weekday
1083703,1373,2/5/2016 18:05,Commercial at Montgomery,45,2/5/2016 18:28,Townsend at 7th,65,394,Subscriber,94105,Weekday
1083704,528,2/5/2016 18:06,Steuart at Market,74,2/5/2016 18:14,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94403,Weekday
1083705,878,2/5/2016 18:06,Market at 4th,76,2/5/2016 18:21,Davis at Jackson,42,451,Subscriber,94111,Weekday
1083706,256,2/5/2016 18:07,Santa Clara at Almaden,4,2/5/2016 18:11,San Jose Diridon Caltrain Station,2,293,Subscriber,95020,Weekday
1083707,314,2/5/2016 18:08,San Jose Diridon Caltrain Station,2,2/5/2016 18:13,Santa Clara at Almaden,4,178,Subscriber,95126,Weekday
1083708,548,2/5/2016 18:09,Civic Center BART (7th at Market),72,2/5/2016 18:18,Market at Sansome,77,621,Customer,30306,Weekday
1083709,568,2/5/2016 18:09,Market at 4th,76,2/5/2016 18:18,Market at 10th,67,495,Subscriber,94102,Weekday
1083710,370,2/5/2016 18:10,Howard at 2nd,63,2/5/2016 18:16,San Francisco Caltrain 2 (330 Townsend),69,382,Subscriber,94070,Weekday
1083711,506,2/5/2016 18:10,Spear at Folsom,49,2/5/2016 18:18,Embarcadero at Sansome,60,463,Subscriber,94133,Weekday
