trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1183452,2778,5/1/2016 17:00,Mechanics Plaza (Market at Battery),75,5/1/2016 17:46,Powell Street BART,39,560,Customer,55401,Weekend
1183453,346,5/1/2016 17:03,Yerba Buena Center of the Arts (3rd @ Howard),68,5/1/2016 17:08,San Francisco Caltrain 2 (330 Townsend),69,598,Subscriber,94105,Weekend
1183454,369,5/1/2016 17:03,Embarcadero at Sansome,60,5/1/2016 17:09,Steuart at Market,74,295,Subscriber,95051,Weekend
1183455,1068,5/1/2016 17:06,South Van Ness at Market,66,5/1/2016 17:23,Commercial at Montgomery,45,277,Subscriber,94133,Weekend
1183457,138,5/1/2016 17:10,St James Park,13,5/1/2016 17:12,San Pedro Square,6,28,Subscriber,95112,Weekend
1183458,423,5/1/2016 17:11,Harry Bridges Plaza (Ferry Building),50,5/1/2016 17:18,Post at Kearny,47,448,Subscriber,94104,Weekend
1183461,341,5/1/2016 17:15,Market at 4th,76,5/1/2016 17:20,Washington at Kearny,46,542,Subscriber,94133,Weekend
1183464,459,5/1/2016 17:19,Embarcadero at Sansome,60,5/1/2016 17:26,Harry Bridges Plaza (Ferry Building),50,287,Subscriber,94705,Weekend
1183473,429,5/1/2016 17:28,Yerba Buena Center of the Arts (3rd @ Howard),68,5/1/2016 17:35,Embarcadero at Bryant,54,444,Subscriber,94109,Weekend
1183474,507,5/1/2016 17:32,Temporary Transbay Terminal (Howard at Beale),55,5/1/2016 17:41,Embarcadero at Folsom,51,455,Subscriber,94102,Weekend
1183475,1334,5/1/2016 17:39,Grant Avenue at Columbus Avenue,73,5/1/2016 18:01,Grant Avenue at Columbus Avenue,73,575,Customer,94560,Weekend
1183476,246,5/1/2016 17:44,Civic Center BART (7th at Market),72,5/1/2016 17:48,Market at 10th,67,351,Subscriber,94109,Weekend
1183477,12876,5/1/2016 17:44,Mechanics Plaza (Market at Battery),75,5/1/2016 21:19,Mechanics Plaza (Market at Battery),75,311,Customer,94703,Weekend
1183478,12866,5/1/2016 17:44,Mechanics Plaza (Market at Battery),75,5/1/2016 21:19,Mechanics Plaza (Market at Battery),75,598,Customer,94703,Weekend
1183479,408,5/1/2016 17:49,Embarcadero at Bryant,54,5/1/2016 17:56,Steuart at Market,74,517,Subscriber,94107,Weekend
1183484,1074,5/1/2016 17:52,Mountain View Caltrain Station,28,5/1/2016 18:10,Middlefield Light Rail Station,30,120,Subscriber,94309,Weekend
1183490,1075,5/1/2016 18:27,Temporary Transbay Terminal (Howard at Beale),55,5/1/2016 18:45,South Van Ness at Market,66,556,Subscriber,94105,Weekend
1183497,1485,5/1/2016 18:48,5th at Howard,57,5/1/2016 19:12,Yerba Buena Center of the Arts (3rd @ Howard),68,572,Customer,55,Weekend
1183499,1332,5/1/2016 18:50,5th at Howard,57,5/1/2016 19:12,Yerba Buena Center of the Arts (3rd @ Howard),68,530,Customer,55,Weekend
1183500,415,5/1/2016 19:13,Embarcadero at Folsom,51,5/1/2016 19:20,Davis at Jackson,42,300,Subscriber,94111,Weekend
1183502,702,5/1/2016 19:16,Embarcadero at Folsom,51,5/1/2016 19:28,Civic Center BART (7th at Market),72,455,Subscriber,94107,Weekend
1183503,371,5/1/2016 19:18,Commercial at Montgomery,45,5/1/2016 19:24,Spear at Folsom,49,604,Subscriber,94105,Weekend
1183504,936,5/1/2016 19:26,Spear at Folsom,49,5/1/2016 19:41,2nd at Townsend,61,362,Subscriber,94105,Weekend
1183511,441,5/1/2016 19:37,St James Park,13,5/1/2016 19:44,San Jose City Hall,10,667,Subscriber,95109,Weekend
1183513,316,5/1/2016 19:40,Civic Center BART (7th at Market),72,5/1/2016 19:46,San Francisco City Hall,58,354,Subscriber,94115,Weekend
1183514,265,5/1/2016 19:42,Market at Sansome,77,5/1/2016 19:47,Broadway St at Battery St,82,441,Subscriber,94111,Weekend
1183515,474,5/1/2016 19:43,Powell Street BART,39,5/1/2016 19:51,Temporary Transbay Terminal (Howard at Beale),55,492,Subscriber,94130,Weekend
1183517,430,5/1/2016 19:44,San Jose City Hall,10,5/1/2016 19:51,San Salvador at 1st,8,703,Subscriber,95109,Weekend
1183522,167,5/1/2016 19:49,Grant Avenue at Columbus Avenue,73,5/1/2016 19:52,Commercial at Montgomery,45,519,Subscriber,94133,Weekend
1183525,400,5/1/2016 20:02,Market at Sansome,77,5/1/2016 20:09,Grant Avenue at Columbus Avenue,73,315,Subscriber,94133,Weekend
1183527,654,5/1/2016 20:10,Beale at Market,56,5/1/2016 20:21,Powell at Post (Union Square),71,409,Subscriber,94133,Weekend
1183549,490,5/1/2016 20:33,5th at Howard,57,5/1/2016 20:41,2nd at South Park,64,630,Subscriber,94103,Weekend
1183551,2455,5/1/2016 20:38,Yerba Buena Center of the Arts (3rd @ Howard),68,5/1/2016 21:19,Market at 4th,76,398,Customer,33140,Weekend
1183557,2316,5/1/2016 20:40,Yerba Buena Center of the Arts (3rd @ Howard),68,5/1/2016 21:19,Market at 4th,76,530,Customer,33141,Weekend
1183558,333,5/1/2016 20:43,Paseo de San Antonio,7,5/1/2016 20:49,San Pedro Square,6,50,Subscriber,95112,Weekend
1183559,330,5/1/2016 20:44,Powell at Post (Union Square),71,5/1/2016 20:49,Washington at Kearny,46,409,Subscriber,94133,Weekend
1183560,872,5/1/2016 20:45,San Francisco Caltrain (Townsend at 4th),70,5/1/2016 21:00,Washington at Kearny,46,328,Subscriber,94133,Weekend
1183569,250,5/1/2016 20:55,Market at Sansome,77,5/1/2016 20:59,Washington at Kearny,46,370,Subscriber,94108,Weekend
1183571,758,5/1/2016 20:59,San Salvador at 1st,8,5/1/2016 21:11,St James Park,13,703,Subscriber,95109,Weekend
1183572,454,5/1/2016 21:17,Davis at Jackson,42,5/1/2016 21:25,Spear at Folsom,49,400,Subscriber,94111,Weekend
1183573,242,5/1/2016 21:28,Arena Green / SAP Center,14,5/1/2016 21:32,San Pedro Square,6,59,Subscriber,95113,Weekend
1183576,974,5/1/2016 21:47,Steuart at Market,74,5/1/2016 22:03,Townsend at 7th,65,468,Subscriber,94107,Weekend
1183577,361,5/1/2016 21:48,Clay at Battery,41,5/1/2016 21:54,Grant Avenue at Columbus Avenue,73,285,Subscriber,94133,Weekend
1183578,7988,5/1/2016 21:51,Market at 4th,76,5/2/2016 0:04,Market at 4th,76,398,Customer,33140,Weekend
1183579,7898,5/1/2016 21:52,Market at 4th,76,5/2/2016 0:03,Market at 4th,76,530,Customer,33141,Weekend
1183581,1722,5/1/2016 22:18,Middlefield Light Rail Station,30,5/1/2016 22:46,Castro Street and El Camino Real,32,141,Subscriber,94309,Weekend
1183582,3736,5/1/2016 22:48,Harry Bridges Plaza (Ferry Building),50,5/1/2016 23:51,Harry Bridges Plaza (Ferry Building),50,287,Customer,94591,Weekend
1183583,3728,5/1/2016 22:49,Harry Bridges Plaza (Ferry Building),50,5/1/2016 23:51,Harry Bridges Plaza (Ferry Building),50,562,Customer,94591,Weekend
1183584,221,5/1/2016 23:10,Embarcadero at Bryant,54,5/1/2016 23:14,Steuart at Market,74,405,Subscriber,94114,Weekend
1183585,499,5/1/2016 23:12,San Francisco Caltrain (Townsend at 4th),70,5/1/2016 23:20,Spear at Folsom,49,537,Subscriber,94105,Weekend
1183586,347,5/1/2016 23:29,Howard at 2nd,63,5/1/2016 23:35,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber,94107,Weekend
1183587,476,5/1/2016 23:39,2nd at South Park,64,5/1/2016 23:46,5th at Howard,57,540,Subscriber,94103,Weekend
1183588,362,5/2/2016 3:51,5th at Howard,57,5/2/2016 3:57,Howard at 2nd,63,582,Subscriber,94107,Weekday
1183589,408,5/2/2016 4:49,5th at Howard,57,5/2/2016 4:56,Beale at Market,56,368,Subscriber,94112,Weekday
1183590,169,5/2/2016 5:02,2nd at Folsom,62,5/2/2016 5:05,Market at Sansome,77,352,Subscriber,94107,Weekday
1183591,697,5/2/2016 5:11,San Francisco City Hall,58,5/2/2016 5:22,Washington at Kearny,46,423,Subscriber,94102,Weekday
1183592,365,5/2/2016 5:31,Market at 10th,67,5/2/2016 5:37,Townsend at 7th,65,498,Subscriber,94102,Weekday
1183593,269,5/2/2016 5:36,Grant Avenue at Columbus Avenue,73,5/2/2016 5:40,Market at Sansome,77,399,Subscriber,94133,Weekday
1183594,529,5/2/2016 5:41,Townsend at 7th,65,5/2/2016 5:49,South Van Ness at Market,66,498,Subscriber,94107,Weekday
1183595,389,5/2/2016 5:47,Powell Street BART,39,5/2/2016 5:53,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94107,Weekday
1183596,703,5/2/2016 5:48,Embarcadero at Bryant,54,5/2/2016 6:00,Embarcadero at Sansome,60,238,Subscriber,94105,Weekday
1183597,554,5/2/2016 5:58,Embarcadero at Folsom,51,5/2/2016 6:07,Embarcadero at Sansome,60,384,Subscriber,94111,Weekday
1183598,633,5/2/2016 6:02,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 6:12,Steuart at Market,74,559,Subscriber,94080,Weekday
1183599,788,5/2/2016 6:11,South Van Ness at Market,66,5/2/2016 6:24,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,94102,Weekday
1183600,267,5/2/2016 6:13,Powell at Post (Union Square),71,5/2/2016 6:17,Beale at Market,56,426,Subscriber,94123,Weekday
1183601,732,5/2/2016 6:14,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 6:26,Temporary Transbay Terminal (Howard at Beale),55,214,Subscriber,94158,Weekday
1183602,419,5/2/2016 6:14,Embarcadero at Sansome,60,5/2/2016 6:21,Temporary Transbay Terminal (Howard at Beale),55,533,Subscriber,94111,Weekday
1183603,320,5/2/2016 6:15,Mountain View Caltrain Station,28,5/2/2016 6:21,Mountain View City Hall,27,125,Customer,94303,Weekday
1183604,765,5/2/2016 6:18,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 6:30,Market at 4th,76,406,Subscriber,94015,Weekday
1183606,159,5/2/2016 6:22,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 6:25,Mechanics Plaza (Market at Battery),75,269,Subscriber,95616,Weekday
1183607,253,5/2/2016 6:23,Broadway St at Battery St,82,5/2/2016 6:27,Steuart at Market,74,353,Subscriber,94941,Weekday
1183608,214,5/2/2016 6:23,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 6:27,Mechanics Plaza (Market at Battery),75,241,Subscriber,94611,Weekday
1183609,345,5/2/2016 6:23,Davis at Jackson,42,5/2/2016 6:29,Spear at Folsom,49,488,Subscriber,94111,Weekday
1183610,854,5/2/2016 6:24,Harry Bridges Plaza (Ferry Building),50,5/2/2016 6:38,South Van Ness at Market,66,378,Subscriber,94947,Weekday
1183611,472,5/2/2016 6:24,Harry Bridges Plaza (Ferry Building),50,5/2/2016 6:32,2nd at Townsend,61,479,Subscriber,94945,Weekday
1183618,208,5/2/2016 6:31,2nd at Townsend,61,5/2/2016 6:34,San Francisco Caltrain (Townsend at 4th),70,552,Subscriber,95134,Weekday
1183619,684,5/2/2016 6:31,Townsend at 7th,65,5/2/2016 6:43,Howard at 2nd,63,468,Subscriber,94124,Weekday
1183623,483,5/2/2016 6:41,Market at 10th,67,5/2/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber,94102,Weekday
1183626,274,5/2/2016 6:43,Mountain View City Hall,27,5/2/2016 6:48,Mountain View Caltrain Station,28,641,Subscriber,94309,Weekday
1183630,707,5/2/2016 6:47,South Van Ness at Market,66,5/2/2016 6:59,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber,94102,Weekday
1183632,707,5/2/2016 6:48,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:00,Temporary Transbay Terminal (Howard at Beale),55,86,Subscriber,94030,Weekday
1183633,543,5/2/2016 6:49,Steuart at Market,74,5/2/2016 6:58,2nd at Townsend,61,454,Subscriber,94588,Weekday
1183635,297,5/2/2016 6:48,San Francisco Caltrain 2 (330 Townsend),69,5/2/2016 6:53,Townsend at 7th,65,327,Subscriber,94301,Weekday
1183638,554,5/2/2016 6:49,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 6:58,Harry Bridges Plaza (Ferry Building),50,366,Subscriber,94111,Weekday
1183639,607,5/2/2016 6:49,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 6:59,Beale at Market,56,469,Subscriber,94303,Weekday
1183640,391,5/2/2016 6:49,Grant Avenue at Columbus Avenue,73,5/2/2016 6:56,Market at Sansome,77,285,Subscriber,94133,Weekday
1183641,867,5/2/2016 6:49,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:04,Beale at Market,56,321,Subscriber,94070,Weekday
1183642,465,5/2/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 6:57,Spear at Folsom,49,556,Subscriber,95008,Weekday
1183643,328,5/2/2016 6:50,Grant Avenue at Columbus Avenue,73,5/2/2016 6:56,Market at Sansome,77,389,Subscriber,94133,Weekday
1183644,647,5/2/2016 6:50,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:01,Howard at 2nd,63,372,Subscriber,95118,Weekday
1183648,1058,5/2/2016 6:53,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:11,South Van Ness at Market,66,411,Subscriber,95122,Weekday
1183651,544,5/2/2016 6:54,2nd at Townsend,61,5/2/2016 7:03,Townsend at 7th,65,359,Subscriber,94107,Weekday
1183653,129,5/2/2016 6:55,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 6:57,Mechanics Plaza (Market at Battery),75,520,Subscriber,94105,Weekday
1183659,260,5/2/2016 7:03,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:07,2nd at Townsend,61,602,Subscriber,94611,Weekday
1183661,441,5/2/2016 7:04,Golden Gate at Polk,59,5/2/2016 7:12,Market at 4th,76,16,Subscriber,94109,Weekday
1183662,346,5/2/2016 7:07,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:13,Spear at Folsom,49,437,Subscriber,94087,Weekday
1183663,784,5/2/2016 7:08,Steuart at Market,74,5/2/2016 7:21,Townsend at 7th,65,517,Subscriber,94501,Weekday
1183664,818,5/2/2016 7:08,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:22,Commercial at Montgomery,45,527,Subscriber,95130,Weekday
1183665,590,5/2/2016 7:08,Powell at Post (Union Square),71,5/2/2016 7:18,San Francisco Caltrain 2 (330 Townsend),69,275,Subscriber,94108,Weekday
1183666,810,5/2/2016 7:08,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:22,Davis at Jackson,42,552,Subscriber,94087,Weekday
1183667,818,5/2/2016 7:10,San Francisco Caltrain 2 (330 Townsend),69,5/2/2016 7:24,Market at 10th,67,318,Subscriber,94025,Weekday
1183668,493,5/2/2016 7:10,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:19,5th at Howard,57,366,Subscriber,94903,Weekday
1183670,792,5/2/2016 7:11,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:24,Beale at Market,56,522,Subscriber,95123,Weekday
1183672,890,5/2/2016 7:11,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:26,Market at 10th,67,480,Subscriber,94040,Weekday
1183675,851,5/2/2016 7:12,San Francisco Caltrain 2 (330 Townsend),69,5/2/2016 7:26,Harry Bridges Plaza (Ferry Building),50,567,Subscriber,94402,Weekday
1183676,669,5/2/2016 7:12,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:23,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94939,Weekday
1183677,438,5/2/2016 7:13,Spear at Folsom,49,5/2/2016 7:20,Commercial at Montgomery,45,604,Subscriber,94105,Weekday
1183678,1164,5/2/2016 7:14,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:33,Davis at Jackson,42,455,Subscriber,95118,Weekday
1183682,198,5/2/2016 7:15,2nd at South Park,64,5/2/2016 7:18,San Francisco Caltrain (Townsend at 4th),70,630,Subscriber,94102,Weekday
1183683,280,5/2/2016 7:16,Howard at 2nd,63,5/2/2016 7:21,2nd at Townsend,61,372,Subscriber,94107,Weekday
1183684,247,5/2/2016 7:17,Grant Avenue at Columbus Avenue,73,5/2/2016 7:21,Market at Sansome,77,506,Subscriber,94133,Weekday
1183685,192,5/2/2016 7:18,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:21,Clay at Battery,41,607,Subscriber,94105,Weekday
1183686,239,5/2/2016 7:18,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:22,Spear at Folsom,49,510,Subscriber,94563,Weekday
1183687,192,5/2/2016 7:18,Cowper at University,37,5/2/2016 7:22,Palo Alto Caltrain Station,34,684,Subscriber,94301,Weekday
1183688,707,5/2/2016 7:19,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:30,San Francisco Caltrain (Townsend at 4th),70,397,Subscriber,94803,Weekday
1183689,429,5/2/2016 7:19,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:26,2nd at Townsend,61,342,Subscriber,94610,Weekday
1183690,500,5/2/2016 7:19,Embarcadero at Bryant,54,5/2/2016 7:27,Townsend at 7th,65,475,Subscriber,94103,Weekday
1183691,399,5/2/2016 7:19,Embarcadero at Sansome,60,5/2/2016 7:26,Beale at Market,56,384,Subscriber,94111,Weekday
1183692,1005,5/2/2016 7:19,Japantown,9,5/2/2016 7:36,San Jose Diridon Caltrain Station,2,152,Subscriber,95112,Weekday
1183693,278,5/2/2016 7:20,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:25,Embarcadero at Sansome,60,628,Subscriber,94550,Weekday
1183694,807,5/2/2016 7:21,San Francisco Caltrain 2 (330 Townsend),69,5/2/2016 7:34,Steuart at Market,74,275,Subscriber,94107,Weekday
1183695,595,5/2/2016 7:22,Beale at Market,56,5/2/2016 7:32,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94530,Weekday
1183696,484,5/2/2016 7:23,Grant Avenue at Columbus Avenue,73,5/2/2016 7:31,Temporary Transbay Terminal (Howard at Beale),55,519,Subscriber,94133,Weekday
1183697,582,5/2/2016 7:23,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:33,Embarcadero at Sansome,60,86,Subscriber,94105,Weekday
1183698,425,5/2/2016 7:24,Civic Center BART (7th at Market),72,5/2/2016 7:31,Townsend at 7th,65,548,Subscriber,94582,Weekday
1183699,822,5/2/2016 7:24,Townsend at 7th,65,5/2/2016 7:38,Market at Sansome,77,359,Subscriber,94103,Weekday
1183700,609,5/2/2016 7:24,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:34,Davis at Jackson,42,630,Subscriber,94030,Weekday
1183703,864,5/2/2016 7:25,San Francisco Caltrain 2 (330 Townsend),69,5/2/2016 7:40,Howard at 2nd,63,388,Subscriber,94061,Weekday
1183704,322,5/2/2016 7:26,Market at Sansome,77,5/2/2016 7:31,2nd at South Park,64,386,Subscriber,94521,Weekday
1183705,604,5/2/2016 7:26,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:36,Embarcadero at Folsom,51,579,Subscriber,94062,Weekday
1183706,706,5/2/2016 7:27,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:39,Market at 10th,67,461,Subscriber,94025,Weekday
1183709,323,5/2/2016 7:28,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:34,2nd at South Park,64,492,Subscriber,94602,Weekday
1183710,1125,5/2/2016 7:29,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:48,Market at 10th,67,533,Subscriber,94602,Weekday
1183713,717,5/2/2016 7:33,Broadway St at Battery St,82,5/2/2016 7:45,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,94111,Weekday
1183715,557,5/2/2016 7:34,Embarcadero at Sansome,60,5/2/2016 7:44,Beale at Market,56,238,Subscriber,94965,Weekday
1183716,253,5/2/2016 7:35,Market at 4th,76,5/2/2016 7:39,Civic Center BART (7th at Market),72,406,Subscriber,94118,Weekday
1183718,287,5/2/2016 7:36,Santa Clara at Almaden,4,5/2/2016 7:41,San Jose Diridon Caltrain Station,2,70,Subscriber,95110,Weekday
1183719,785,5/2/2016 7:37,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:50,Townsend at 7th,65,266,Subscriber,94103,Weekday
1183720,435,5/2/2016 7:37,Golden Gate at Polk,59,5/2/2016 7:44,Yerba Buena Center of the Arts (3rd @ Howard),68,525,Subscriber,94109,Weekday
1183721,994,5/2/2016 7:37,Temporary Transbay Terminal (Howard at Beale),55,5/2/2016 7:54,South Van Ness at Market,66,439,Subscriber,94618,Weekday
1183722,445,5/2/2016 7:37,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:45,2nd at Townsend,61,287,Subscriber,94903,Weekday
1183723,424,5/2/2016 7:37,Steuart at Market,74,5/2/2016 7:44,2nd at Townsend,61,632,Subscriber,94549,Weekday
1183724,474,5/2/2016 7:38,Ryland Park,84,5/2/2016 7:46,San Jose Diridon Caltrain Station,2,305,Subscriber,95110,Weekday
1183725,435,5/2/2016 7:38,South Van Ness at Market,66,5/2/2016 7:45,Townsend at 7th,65,284,Subscriber,94117,Weekday
1183726,719,5/2/2016 7:39,San Francisco City Hall,58,5/2/2016 7:51,Commercial at Montgomery,45,354,Subscriber,94065,Weekday
1183728,210,5/2/2016 7:39,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:42,Temporary Transbay Terminal (Howard at Beale),55,567,Subscriber,94904,Weekday
1183729,603,5/2/2016 7:39,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 7:49,Steuart at Market,74,368,Subscriber,94158,Weekday
1183730,333,5/2/2016 7:39,Beale at Market,56,5/2/2016 7:45,Embarcadero at Bryant,54,522,Subscriber,94707,Weekday
1183733,749,5/2/2016 7:40,Harry Bridges Plaza (Ferry Building),50,5/2/2016 7:53,2nd at Townsend,61,562,Subscriber,94960,Weekday
1183735,689,5/2/2016 7:40,Japantown,9,5/2/2016 7:52,San Jose Diridon Caltrain Station,2,57,Subscriber,94105,Weekday
1183736,331,5/2/2016 7:41,Market at Sansome,77,5/2/2016 7:47,2nd at South Park,64,464,Subscriber,94705,Weekday
1183737,275,5/2/2016 7:42,Mountain View City Hall,27,5/2/2016 7:46,Mountain View Caltrain Station,28,656,Subscriber,94041,Weekday
1183738,368,5/2/2016 7:44,5th at Howard,57,5/2/2016 7:50,Townsend at 7th,65,540,Subscriber,94102,Weekday
1183739,389,5/2/2016 7:44,Howard at 2nd,63,5/2/2016 7:51,San Francisco Caltrain (Townsend at 4th),70,594,Subscriber,94105,Weekday
1183740,733,5/2/2016 7:45,Embarcadero at Sansome,60,5/2/2016 7:57,Powell Street BART,39,86,Subscriber,94133,Weekday
1183741,438,5/2/2016 7:47,South Van Ness at Market,66,5/2/2016 7:54,Post at Kearny,47,498,Subscriber,94122,Weekday
1183742,205,5/2/2016 7:47,2nd at Townsend,61,5/2/2016 7:51,San Francisco Caltrain (Townsend at 4th),70,287,Subscriber,94107,Weekday
1183743,209,5/2/2016 7:48,2nd at South Park,64,5/2/2016 7:51,Howard at 2nd,63,374,Subscriber,94107,Weekday
1183745,729,5/2/2016 7:48,San Francisco City Hall,58,5/2/2016 8:00,Mechanics Plaza (Market at Battery),75,446,Subscriber,94102,Weekday
1183746,747,5/2/2016 7:49,San Francisco Caltrain (Townsend at 4th),70,5/2/2016 8:01,Harry Bridges Plaza (Ferry Building),50,441,Subscriber,94158,Weekday
