trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
971250,624,10/14/2015 19:20,Yerba Buena Center of the Arts (3rd @ Howard),68,10/14/2015 19:30,Broadway St at Battery St,82,503,Subscriber,95124,Weekday
971251,296,10/14/2015 19:20,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 19:25,2nd at South Park,64,497,Subscriber,94107,Weekday
971252,1101,10/14/2015 19:20,Embarcadero at Bryant,54,10/14/2015 19:39,Market at 4th,76,583,Customer,6012,Weekday
971253,1093,10/14/2015 19:20,Embarcadero at Bryant,54,10/14/2015 19:39,Market at 4th,76,96,Customer,6012,Weekday
971254,356,10/14/2015 19:21,Harry Bridges Plaza (Ferry Building),50,10/14/2015 19:27,Embarcadero at Bryant,54,409,Subscriber,94105,Weekday
971260,373,10/14/2015 19:22,Broadway St at Battery St,82,10/14/2015 19:28,Temporary Transbay Terminal (Howard at Beale),55,56,Subscriber,94608,Weekday
971261,338,10/14/2015 19:22,Market at Sansome,77,10/14/2015 19:28,Temporary Transbay Terminal (Howard at Beale),55,442,Subscriber,94105,Weekday
971262,957,10/14/2015 19:22,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 19:38,Golden Gate at Polk,59,456,Subscriber,94109,Weekday
971266,301,10/14/2015 19:24,Post at Kearny,47,10/14/2015 19:29,5th at Howard,57,322,Subscriber,94107,Weekday
971267,461,10/14/2015 19:25,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 19:32,Embarcadero at Bryant,54,501,Subscriber,94105,Weekday
971269,321,10/14/2015 19:25,2nd at South Park,64,10/14/2015 19:31,Market at Sansome,77,497,Subscriber,94705,Weekday
971271,468,10/14/2015 19:27,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 19:34,Powell Street BART,39,134,Subscriber,94107,Weekday
971272,245,10/14/2015 19:27,2nd at Townsend,61,10/14/2015 19:31,Howard at 2nd,63,444,Subscriber,94158,Weekday
971274,454,10/14/2015 19:30,Market at 4th,76,10/14/2015 19:38,Townsend at 7th,65,508,Subscriber,94103,Weekday
971275,341,10/14/2015 19:30,5th at Howard,57,10/14/2015 19:36,Post at Kearny,47,340,Subscriber,94403,Weekday
971276,300,10/14/2015 19:31,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 19:36,Townsend at 7th,65,558,Subscriber,94107,Weekday
971277,678,10/14/2015 19:31,Harry Bridges Plaza (Ferry Building),50,10/14/2015 19:42,San Francisco Caltrain (Townsend at 4th),70,544,Customer,94107,Weekday
971278,651,10/14/2015 19:33,Civic Center BART (7th at Market),72,10/14/2015 19:44,Steuart at Market,74,552,Customer,20817,Weekday
971279,324,10/14/2015 19:33,2nd at South Park,64,10/14/2015 19:39,Market at Sansome,77,585,Subscriber,94607,Weekday
971280,491,10/14/2015 19:36,Townsend at 7th,65,10/14/2015 19:44,Powell Street BART,39,380,Subscriber,94107,Weekday
971281,417,10/14/2015 19:37,2nd at Folsom,62,10/14/2015 19:43,San Francisco Caltrain (Townsend at 4th),70,426,Subscriber,94107,Weekday
971282,419,10/14/2015 19:40,Townsend at 7th,65,10/14/2015 19:47,5th at Howard,57,508,Subscriber,94159,Weekday
971283,417,10/14/2015 19:41,2nd at Townsend,61,10/14/2015 19:48,Harry Bridges Plaza (Ferry Building),50,491,Subscriber,94903,Weekday
971284,249,10/14/2015 19:48,Post at Kearny,47,10/14/2015 19:53,Powell Street BART,39,340,Subscriber,94024,Weekday
971285,207,10/14/2015 19:49,San Jose Diridon Caltrain Station,2,10/14/2015 19:52,Santa Clara at Almaden,4,54,Subscriber,95113,Weekday
971286,251,10/14/2015 19:50,Commercial at Montgomery,45,10/14/2015 19:54,Temporary Transbay Terminal (Howard at Beale),55,310,Subscriber,94611,Weekday
971287,476,10/14/2015 19:51,Powell Street BART,39,10/14/2015 19:58,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94158,Weekday
971288,675,10/14/2015 19:51,Temporary Transbay Terminal (Howard at Beale),55,10/14/2015 20:03,Grant Avenue at Columbus Avenue,73,290,Subscriber,94133,Weekday
971289,950,10/14/2015 19:56,Harry Bridges Plaza (Ferry Building),50,10/14/2015 20:12,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber,94107,Weekday
971290,356,10/14/2015 19:59,Harry Bridges Plaza (Ferry Building),50,10/14/2015 20:05,Embarcadero at Sansome,60,394,Subscriber,94133,Weekday
971291,421,10/14/2015 19:56,Civic Center BART (7th at Market),72,10/14/2015 20:03,San Francisco Caltrain 2 (330 Townsend),69,389,Subscriber,94103,Weekday
971292,251,10/14/2015 19:59,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 20:03,Townsend at 7th,65,427,Subscriber,94107,Weekday
971297,164,10/14/2015 20:09,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:12,2nd at Townsend,61,447,Subscriber,94107,Weekday
971298,165,10/14/2015 20:09,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 20:12,2nd at Townsend,61,522,Subscriber,95134,Weekday
971299,315,10/14/2015 20:09,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:15,Embarcadero at Bryant,54,564,Subscriber,94107,Weekday
971300,797,10/14/2015 20:10,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 20:24,Golden Gate at Polk,59,514,Subscriber,94109,Weekday
971301,138,10/14/2015 20:11,2nd at South Park,64,10/14/2015 20:13,2nd at Folsom,62,67,Subscriber,94107,Weekday
971302,1315,10/14/2015 20:11,Embarcadero at Sansome,60,10/14/2015 20:33,Townsend at 7th,65,636,Subscriber,94107,Weekday
971303,231,10/14/2015 20:11,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:15,2nd at Townsend,61,544,Subscriber,94107,Weekday
971305,953,10/14/2015 20:15,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:31,Broadway St at Battery St,82,445,Subscriber,94133,Weekday
971306,253,10/14/2015 20:15,Market at 4th,76,10/14/2015 20:20,Howard at 2nd,63,541,Subscriber,94105,Weekday
971307,575,10/14/2015 20:16,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:26,Market at 4th,76,492,Subscriber,95054,Weekday
971308,489,10/14/2015 20:17,Market at Sansome,77,10/14/2015 20:25,Embarcadero at Sansome,60,483,Subscriber,94111,Weekday
971309,274,10/14/2015 20:21,2nd at Folsom,62,10/14/2015 20:26,2nd at Townsend,61,67,Subscriber,94107,Weekday
971310,303,10/14/2015 20:22,Harry Bridges Plaza (Ferry Building),50,10/14/2015 20:27,Embarcadero at Bryant,54,622,Subscriber,92506,Weekday
971311,366,10/14/2015 20:27,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 20:33,5th at Howard,57,187,Subscriber,94103,Weekday
971313,645,10/14/2015 20:30,Broadway St at Battery St,82,10/14/2015 20:41,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94062,Weekday
971314,647,10/14/2015 20:30,Broadway St at Battery St,82,10/14/2015 20:41,Temporary Transbay Terminal (Howard at Beale),55,503,Subscriber,94111,Weekday
971315,348,10/14/2015 20:35,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 20:40,5th at Howard,57,604,Subscriber,94103,Weekday
971316,465,10/14/2015 20:39,2nd at Townsend,61,10/14/2015 20:47,Embarcadero at Folsom,51,67,Subscriber,94965,Weekday
971317,829,10/14/2015 20:40,Mechanics Plaza (Market at Battery),75,10/14/2015 20:54,Townsend at 7th,65,463,Subscriber,94116,Weekday
971318,381,10/14/2015 20:41,2nd at South Park,64,10/14/2015 20:47,Spear at Folsom,49,107,Subscriber,94105,Weekday
971319,435,10/14/2015 20:41,Civic Center BART (7th at Market),72,10/14/2015 20:49,Townsend at 7th,65,368,Subscriber,94107,Weekday
971320,772,10/14/2015 20:49,Temporary Transbay Terminal (Howard at Beale),55,10/14/2015 21:02,2nd at South Park,64,566,Subscriber,94111,Weekday
971321,767,10/14/2015 20:49,Temporary Transbay Terminal (Howard at Beale),55,10/14/2015 21:02,2nd at South Park,64,461,Subscriber,94062,Weekday
971322,702,10/14/2015 20:53,Harry Bridges Plaza (Ferry Building),50,10/14/2015 21:05,5th at Howard,57,377,Subscriber,94107,Weekday
971323,209,10/14/2015 20:54,Embarcadero at Bryant,54,10/14/2015 20:58,Embarcadero at Folsom,51,359,Subscriber,94105,Weekday
971324,456,10/14/2015 20:55,Spear at Folsom,49,10/14/2015 21:03,Embarcadero at Sansome,60,107,Subscriber,94105,Weekday
971325,792,10/14/2015 20:55,Clay at Battery,41,10/14/2015 21:08,Market at 10th,67,449,Subscriber,94103,Weekday
971326,715,10/14/2015 20:56,Market at 10th,67,10/14/2015 21:08,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94107,Weekday
971327,271,10/14/2015 21:00,Market at Sansome,77,10/14/2015 21:04,Davis at Jackson,42,158,Customer,94010,Weekday
971331,235,10/14/2015 21:02,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 21:06,5th at Howard,57,360,Subscriber,94103,Weekday
971332,836,10/14/2015 21:04,Clay at Battery,41,10/14/2015 21:18,2nd at Townsend,61,191,Subscriber,94105,Weekday
971333,623,10/14/2015 21:05,San Jose Diridon Caltrain Station,2,10/14/2015 21:15,San Salvador at 1st,8,676,Subscriber,95113,Weekday
971335,178,10/14/2015 21:06,Embarcadero at Vallejo,48,10/14/2015 21:09,Steuart at Market,74,286,Subscriber,94610,Weekday
971338,371,10/14/2015 21:08,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 21:14,Townsend at 7th,65,347,Subscriber,94107,Weekday
971339,387,10/14/2015 21:09,Townsend at 7th,65,10/14/2015 21:15,San Francisco Caltrain (Townsend at 4th),70,393,Subscriber,94107,Weekday
971342,326,10/14/2015 21:12,Clay at Battery,41,10/14/2015 21:17,Embarcadero at Sansome,60,526,Subscriber,94133,Weekday
971343,316,10/14/2015 21:14,Paseo de San Antonio,7,10/14/2015 21:20,SJSU - San Salvador at 9th,16,240,Subscriber,95112,Weekday
971347,292,10/14/2015 21:19,Market at Sansome,77,10/14/2015 21:24,Harry Bridges Plaza (Ferry Building),50,651,Subscriber,94903,Weekday
971348,640,10/14/2015 21:20,Powell Street BART,39,10/14/2015 21:31,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,94102,Weekday
971349,326,10/14/2015 21:28,Embarcadero at Bryant,54,10/14/2015 21:33,Embarcadero at Bryant,54,313,Subscriber,94107,Weekday
971350,379,10/14/2015 21:32,Embarcadero at Folsom,51,10/14/2015 21:38,Broadway St at Battery St,82,359,Subscriber,94133,Weekday
971351,1456,10/14/2015 21:33,Charleston Park/ North Bayshore Area,33,10/14/2015 21:58,Castro Street and El Camino Real,32,59,Subscriber,94309,Weekday
971352,185,10/14/2015 21:35,Post at Kearny,47,10/14/2015 21:38,Washington at Kearny,46,214,Subscriber,94133,Weekday
971353,803,10/14/2015 21:35,Market at 4th,76,10/14/2015 21:48,Embarcadero at Bryant,54,563,Subscriber,94105,Weekday
971357,133,10/14/2015 21:40,Beale at Market,56,10/14/2015 21:42,Temporary Transbay Terminal (Howard at Beale),55,441,Subscriber,94130,Weekday
971360,373,10/14/2015 21:47,Townsend at 7th,65,10/14/2015 21:54,2nd at South Park,64,347,Subscriber,94105,Weekday
971361,378,10/14/2015 21:52,Market at 4th,76,10/14/2015 21:59,San Francisco Caltrain 2 (330 Townsend),69,468,Subscriber,94107,Weekday
971362,225,10/14/2015 21:58,Mountain View Caltrain Station,28,10/14/2015 22:02,Mountain View City Hall,27,148,Subscriber,94041,Weekday
971363,685,10/14/2015 21:59,Spear at Folsom,49,10/14/2015 22:10,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber,94610,Weekday
971364,632,10/14/2015 22:03,2nd at Folsom,62,10/14/2015 22:13,Grant Avenue at Columbus Avenue,73,630,Subscriber,94105,Weekday
971365,327,10/14/2015 22:06,Market at 10th,67,10/14/2015 22:11,5th at Howard,57,373,Subscriber,94102,Weekday
971366,487,10/14/2015 22:12,San Francisco Caltrain (Townsend at 4th),70,10/14/2015 22:20,Embarcadero at Bryant,54,549,Subscriber,94105,Weekday
971367,338,10/14/2015 22:14,Davis at Jackson,42,10/14/2015 22:19,Davis at Jackson,42,520,Subscriber,94111,Weekday
971368,394,10/14/2015 22:13,Market at 4th,76,10/14/2015 22:20,San Francisco Caltrain 2 (330 Townsend),69,356,Subscriber,94158,Weekday
971369,842,10/14/2015 22:18,2nd at South Park,64,10/14/2015 22:32,Broadway St at Battery St,82,566,Subscriber,94111,Weekday
971370,825,10/14/2015 22:18,2nd at South Park,64,10/14/2015 22:32,Broadway St at Battery St,82,347,Subscriber,94062,Weekday
971371,688,10/14/2015 22:30,Embarcadero at Sansome,60,10/14/2015 22:41,Washington at Kearny,46,483,Subscriber,94133,Weekday
971372,629,10/14/2015 22:31,Embarcadero at Sansome,60,10/14/2015 22:41,Spear at Folsom,49,107,Subscriber,94105,Weekday
971373,580,10/14/2015 22:40,Commercial at Montgomery,45,10/14/2015 22:49,Embarcadero at Bryant,54,434,Subscriber,94105,Weekday
971374,377,10/14/2015 22:43,Embarcadero at Bryant,54,10/14/2015 22:49,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,94158,Weekday
971375,423,10/14/2015 22:45,Powell Street BART,39,10/14/2015 22:52,Townsend at 7th,65,534,Subscriber,94107,Weekday
971376,896,10/14/2015 23:04,San Francisco Caltrain 2 (330 Townsend),69,10/14/2015 23:19,Golden Gate at Polk,59,623,Subscriber,94109,Weekday
971377,689,10/14/2015 23:05,Yerba Buena Center of the Arts (3rd @ Howard),68,10/14/2015 23:17,Townsend at 7th,65,437,Subscriber,94107,Weekday
971378,261,10/14/2015 23:10,Embarcadero at Bryant,54,10/14/2015 23:15,Steuart at Market,74,501,Subscriber,94114,Weekday
971379,839,10/14/2015 23:40,Market at Sansome,77,10/14/2015 23:54,Grant Avenue at Columbus Avenue,73,581,Customer,3801,Weekday
971380,414,10/14/2015 23:41,Market at Sansome,77,10/14/2015 23:48,Grant Avenue at Columbus Avenue,73,585,Subscriber,94133,Weekday
971381,350,10/14/2015 23:44,Clay at Battery,41,10/14/2015 23:50,Grant Avenue at Columbus Avenue,73,479,Subscriber,94133,Weekday
971382,397,10/14/2015 23:54,2nd at Folsom,62,10/15/2015 0:00,Embarcadero at Folsom,51,521,Subscriber,94105,Weekday
971383,628,10/14/2015 23:56,Beale at Market,56,10/15/2015 0:07,2nd at Townsend,61,500,Subscriber,94107,Weekday
971384,864,10/15/2015 0:20,Powell at Post (Union Square),71,10/15/2015 0:34,Washington at Kearny,46,498,Customer,10538,Weekday
971385,433,10/15/2015 0:26,Howard at 2nd,63,10/15/2015 0:33,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber,94107,Weekday
971386,364,10/15/2015 0:39,Powell Street BART,39,10/15/2015 0:45,Market at 10th,67,619,Subscriber,94102,Weekday
971387,211,10/15/2015 0:58,Davis at Jackson,42,10/15/2015 1:02,Commercial at Montgomery,45,255,Subscriber,94111,Weekday
971388,919,10/15/2015 3:41,Townsend at 7th,65,10/15/2015 3:56,Temporary Transbay Terminal (Howard at Beale),55,636,Subscriber,94107,Weekday
971389,679,10/15/2015 5:01,Embarcadero at Bryant,54,10/15/2015 5:12,Embarcadero at Sansome,60,313,Subscriber,94105,Weekday
971390,131,10/15/2015 5:09,Howard at 2nd,63,10/15/2015 5:11,Market at Sansome,77,397,Subscriber,94107,Weekday
971392,330,10/15/2015 5:23,Market at 10th,67,10/15/2015 5:29,Townsend at 7th,65,449,Subscriber,94102,Weekday
971393,424,10/15/2015 5:38,Powell Street BART,39,10/15/2015 5:45,San Francisco Caltrain 2 (330 Townsend),69,380,Subscriber,94107,Weekday
971394,291,10/15/2015 5:42,Grant Avenue at Columbus Avenue,73,10/15/2015 5:47,Market at Sansome,77,586,Subscriber,94133,Weekday
971395,431,10/15/2015 5:43,Civic Center BART (7th at Market),72,10/15/2015 5:50,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94103,Weekday
971396,513,10/15/2015 5:48,Embarcadero at Bryant,54,10/15/2015 5:57,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,94105,Weekday
971397,684,10/15/2015 6:02,San Francisco Caltrain (Townsend at 4th),70,10/15/2015 6:13,Harry Bridges Plaza (Ferry Building),50,311,Subscriber,95111,Weekday
971399,555,10/15/2015 6:14,San Francisco Caltrain (Townsend at 4th),70,10/15/2015 6:23,Temporary Transbay Terminal (Howard at Beale),55,629,Subscriber,94158,Weekday
971400,582,10/15/2015 6:16,Embarcadero at Sansome,60,10/15/2015 6:25,2nd at Townsend,61,394,Subscriber,94111,Weekday
971401,317,10/15/2015 6:16,Temporary Transbay Terminal (Howard at Beale),55,10/15/2015 6:21,2nd at Townsend,61,294,Subscriber,94610,Weekday
971402,197,10/15/2015 6:19,2nd at Townsend,61,10/15/2015 6:22,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,94107,Weekday
971403,370,10/15/2015 6:19,Market at Sansome,77,10/15/2015 6:26,2nd at Townsend,61,465,Subscriber,94945,Weekday
971404,219,10/15/2015 6:21,Harry Bridges Plaza (Ferry Building),50,10/15/2015 6:25,Commercial at Montgomery,45,525,Subscriber,94904,Weekday
